frame,time_s,condition,controller,hidden_visible,hidden_lidar_hits,lidar_frame,lidar_time_s,lidar_is_new,semantic_lidar_reveal_armed,ego_station_m,ego_local_y_m,hidden_station_m,hidden_local_y_m,hidden_reference_y_m,hidden_lateral_error_m,hidden_commanded_ay_mps2,hidden_road_lateral_velocity_mps,hidden_observation_submitted,hidden_aware_plan,ego_speed_mps,ego_accel_mps2,ego_throttle,ego_brake,ego_steer,commanded_ackermann_steer_rad,target_speed_mps,steer_limit_rad,steering_envelope_active,shield_active,minimum_clearance_m,minimum_ttc_s,minimum_oriented_clearance_m,minimum_oriented_clearance_actor_role,minimum_ttc_2d_s,minimum_ttc_2d_actor_role,hidden_oriented_clearance_m,hidden_ttc_2d_s,plan_age_s,plan_source_frame,plan_status,plan_rejection_reason,new_plan,latest_plan_status,planner_total_s,planner_decision_s,planner_mpc_s,planner_field_s,low_level_updated,low_level_time_s,physics_control_cycle_time_s,physics_control_deadline_miss,occluder_station_m,ego_pass_clearance_ahead_occluder_m,hidden_pass_clearance_ahead_occluder_m,ego_target_lane_error_m,ego_centre_lane_overlap,hidden_centre_lane_overlap,concurrent_centre_lane_overlap,hidden_center_geometric_visible_now,hidden_center_los_blocked,hidden_footprint_fully_blocked,hidden_footprint_blocked_sample_count,hidden_footprint_sample_count,hidden_footprint_blocked_sample_fraction,hidden_center_in_range,hidden_center_in_horizontal_fov,hidden_center_geometric_range_m,hidden_center_geometric_bearing_rad,hidden_center_geometric_clear_streak,hidden_center_geometric_reveal_confirmed,occluder_speed_mps,occluder_accel_mps2,lead_left_speed_mps,lead_left_accel_mps2,lead_centre_speed_mps,lead_centre_accel_mps2,lead_right_speed_mps,lead_right_accel_mps2,rear_centre_speed_mps,rear_centre_accel_mps2,follower_1_speed_mps,follower_1_accel_mps2,follower_2_speed_mps,follower_2_accel_mps2,follower_3_speed_mps,follower_3_accel_mps2,follower_4_speed_mps,follower_4_accel_mps2
3960,0.55,empty_shadow,DREAM,0,0,3959,0.5,1,1,190.53100153981978,-201.71924047708626,,,,,,,0,0,32.935424485407886,-0.3932848096819441,0.2847133278846741,0.0,0.0005692710401490331,0.0006954957498237491,31.16851748371255,0.0065682865737732255,0,0,2.364048764026736,12.681652365806935,2.366566497820976,occluder,,,,,0.55,3949,ok,accepted,1,ok,0.4639529,0.0007597999938298017,0.4536822999943979,0.009109699982218444,1,0.0012529000000007784,0.009767999999997556,0,199.26453846281746,-15.413748467034537,,3.5307595229137405,0,0,0,,,,,,,,,,,,0,18.459403356441367,0.050964792989969684,23.21334966347937,-1.4259339170256855,18.216670290640717,0.20797705576199896,22.648905886910335,-1.4439012618944393,17.912518587272594,-0.9130476383479682,31.317241443083145,-0.7088092828877279,31.38182363853878,-0.32223405219076845,31.725212079299357,-0.8308033946291056,30.01382641261954,-0.6120302937491443
3961,0.6000000000000001,empty_shadow,DREAM,0,0,3960,0.55,1,1,192.17665973626964,-201.71249926668835,,,,,,,0,0,32.904636564113495,-0.6157584258878046,0.2503819763660431,0.0,0.0005692710401490331,0.0006954957498237491,31.16851748371255,0.006580583482867574,0,0,1.7774881803027438,12.585430750190655,1.7832880374308182,occluder,,,,,0.6000000000000001,3949,ok,accepted,0,ok,0.4639529,0.0007597999938298017,0.4536822999943979,0.009109699982218444,0,0.0012529000000007784,0.00766840000000002,0,200.1876037299928,-14.691155537760011,,3.5375007333116457,0,0,0,,,,,,,,,,,,0,18.461295465677225,0.03784218597912944,23.146952946746712,-1.3279343346641699,18.227549797196954,0.21759013332017252,22.58100617240437,-1.357994288419547,17.851958368307933,-1.2112043775540229,31.281524416784432,-0.7143405195774815,31.359554036309873,-0.4453500210171163,31.67634959509923,-0.9772496693111237,29.983192468400446,-0.6126788824892653
3962,0.6500000000000001,empty_shadow,DREAM,0,0,3961,0.6000000000000001,1,1,193.82045614193584,-201.70511782224455,,,,,,,0,0,32.864822652774976,-0.7962782267703972,0.21657007932662964,0.0,0.0008168494678102434,0.0009979698807001114,30.872182861716777,0.006596536702685787,0,0,1.3335109509019738,12.509091071991339,1.3444742748708327,occluder,,,,,0.6500000000000001,3949,ok,accepted,0,ok,0.4639529,0.0007597999938298017,0.4536822999943979,0.009109699982218444,1,0.0012828999999996427,0.014852399999998767,0,201.11060795681001,-13.970363358911044,,3.5448821777554542,0,0,0,,,,,,,,,,,,0,18.462512368807385,0.02433806435358021,23.086654023582973,-1.2059784632615556,18.238774536247238,0.2244947826699351,22.518778912428317,-1.2445451976243742,17.797589403550074,-1.0873792931833552,31.246743902599487,-0.6956102799600599,31.33133622826142,-0.5642917700255005,31.620677874064285,-1.1134344026857927,29.953519822318242,-0.5934529168636132
3963,0.7000000000000001,empty_shadow,DREAM,0,0,3962,0.65,1,1,195.46202462918845,-201.69734040929495,,,,,,,0,0,32.81732892681596,-0.9498745191802982,0.1820773035287857,0.0,0.0008168494678102434,0.0009979698807001114,30.872182861716777,0.0066156431738134385,0,0,1.1936872524255477,12.450197603963877,1.2080771187704338,occluder,,,,,0.7000000000000001,3949,ok,accepted,0,ok,0.4639529,0.0007597999938298017,0.4536822999943979,0.009109699982218444,0,0.0012828999999996427,0.01403450000000106,0,202.033764771509,-13.251951686357415,,3.5526595907050478,0,0,0,,,,,,,,,,,,0,18.463044530503073,0.010643236042602554,23.03219540205389,-1.0891724305566894,18.250182384722176,0.22815697029374055,22.4621382777159,-1.1328126925083333,17.728123774243738,-1.3893125838263387,31.213506438071086,-0.6647492890656503,31.297487516205788,-0.6768868862526202,31.558708085302218,-1.2393957534329085,29.925226187034124,-0.5658726979257558
3964,0.7500000000000001,empty_shadow,DREAM,0,0,3963,0.7000000000000001,1,1,197.10106002746932,-201.68918239073557,,,,,,,0,0,32.76295424748137,-1.0874935866918634,0.14608128368854523,0.0,0.00076486129546538,0.0009344543796032667,30.574145835731354,0.006637619911445349,0,0,1.20191179384247,12.406085332228793,1.2116609913501624,occluder,,,,,0.7500000000000001,3949,ok,accepted,0,ok,0.4639529,0.0007597999938298017,0.4536822999943979,0.009109699982218444,1,0.002052200000001392,0.011219100000001703,0,202.95698262136068,-12.53613413792823,,3.560817609264433,0,0,0,,,,,,,,,,,,0,18.46287478395583,-0.003394929019744651,22.98244983987792,-0.9949112435327341,18.26158451351408,0.22804257615049423,22.41008100201418,-1.041145512268786,17.667374727313078,-1.214980936411271,31.18189976129331,-0.6321335354019405,31.258405276972333,-0.781535651418529,31.4909952694206,-1.3542562936089546,29.898265786813347,-0.5392079936607149
3965,0.8,empty_shadow,DREAM,0,0,3964,0.75,1,1,198.7371656447237,-201.6807507134237,,,,,,,0,0,32.70215766532305,-1.215931643166357,0.10874439775943756,0.0,0.00076486129546538,0.0009344543796032667,30.574145835731354,0.0066623221218116025,0,0,1.2104253152647289,12.374155299224855,1.2156373186360283,occluder,,,,,0.8,3949,ok,accepted,0,ok,0.4639529,0.0007597999938298017,0.4536822999943979,0.009109699982218444,0,0.002052200000001392,0.010918900000000065,0,203.88001737095965,-11.823063270272826,,3.5692492865763086,0,0,0,,,,,,,,,,,,0,18.461997408197398,-0.017547513656461896,22.935889550597185,-0.9312057856476503,18.272803540556893,0.22438054060847357,22.361210906138975,-0.9774019157717039,17.591595772555543,-1.5155790927193762,31.151674009144447,-0.6045150431564538,31.214534498161292,-0.8772875363565777,31.418145964046257,-1.4569860820841913,29.872316280324895,-0.5189901164866233
3966,0.8500000000000001,empty_shadow,DREAM,0,0,3965,0.8,1,1,200.37009738198384,-201.67216753095096,,,,,,,0,0,32.635210371156425,-1.3389458833324852,0.07008017599582672,0.0,0.00047728081699460745,0.000583108514547348,30.270957221258016,0.006689683283203452,0,0,1.2190750830596926,12.352136193912475,1.2199983199956324,occluder,,,,,0.8500000000000001,3949,ok,accepted,0,ok,0.4639529,0.0007597999938298017,0.4536822999943979,0.009109699982218444,1,0.001182799999998707,0.01178769999999929,0,204.80305211535324,-11.113166277406265,,3.577832469049042,0,0,0,,,,,,,,,,,,0,18.460395236222084,-0.03204343912700564,22.891002006670895,-0.8977508785643936,18.283694504671363,0.21781928207819434,22.314107018860422,-0.9420777447681904,17.526827942483973,-1.295356598845896,31.122428638688454,-0.5849074087161601,31.166371562810856,-0.9631157786198464,31.340772428068387,-1.5474706931624873,29.846971403647796,-0.5068975190040619
3967,0.9000000000000001,empty_shadow,DREAM,0,0,3966,0.8500000000000001,1,1,201.9994585367842,-201.66350927259833,,,,,,,0,0,32.56229105708719,-1.4583862813847759,0.030664309859275818,0.0,0.00047728081699460745,0.000583108514547348,30.270957221258016,0.006719677403716024,0,0,1.2278152063442462,12.33827891307146,1.2247465659668875,occluder,,,,,0.9000000000000001,3949,ok,accepted,1,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,0,0.001182799999998707,0.010156800000000743,0,205.7260258297995,-10.406778837052173,,3.5864907274016673,0,0,0,,,,,,,,,,,,0,18.458062546099676,-0.046653803558486986,22.846537893973487,-0.889282253964823,18.294141059487515,0.2089310956828425,22.26757915497756,-0.9305572778410856,17.447110312832223,-1.5943525904467117,31.0938050676932,-0.572471418127607,31.11442227056038,-1.0388329254086384,31.259502179599508,-1.6254049429321922,29.821901185877948,-0.5014043406025264
3968,0.9500000000000001,empty_shadow,DREAM,0,0,3967,0.9,1,1,203.62506608695287,-201.6550201414413,,,,,,,0,0,32.48245783445012,-1.5966644527412654,0.0,0.007107485085725784,0.002191998763009906,0.002678031800314784,31.449431927590506,0.006752747342380033,0,0,1.2363862544871154,12.332751404155996,1.2297895467350553,occluder,,,,,0.55,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,1,0.0012667000000021744,0.010891600000000778,0,206.64884695636403,-9.70399241344802,,3.594979858558702,0,0,0,,,,,,,,,,,,0,18.454989801141945,-0.06145490201879839,22.801648442338767,-0.8977890326951247,18.304065003292425,0.19847887604456407,22.220810969974544,-0.9353637011763861,17.380568647510508,-1.3308333040390055,31.06559730265315,-0.5641552969564237,31.059201823192787,-1.104251246308174,31.174962737112914,-1.6907888246105283,29.79696448413773,-0.49873402099949243
3969,1.0,empty_shadow,DREAM,0,0,3968,0.9500000000000001,1,1,205.24624871348024,-201.6468987307632,,,,,,,0,0,32.391648230488606,-1.8161920792303476,0.0,0.041694603860378265,0.002191998763009906,0.002678031800314784,31.449431927590506,0.006790661748709085,0,0,1.2445743962382778,12.340383612135467,1.2352718399942275,occluder,,,,,0.6,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,0,0.0012667000000021744,0.010530499999998,0,207.57145445468873,-9.005417285245358,,3.603101269236788,0,0,0,,,,,,,,,,,,0,18.45117127851483,-0.07637045773743205,22.75591594309757,-0.9146499848092605,18.313409114658878,0.18688222754729758,22.173388568624883,-0.9484480283261517,17.29915919766164,-1.6281889948031332,31.03781297217656,-0.5556866033338893,31.001238643117194,-1.159106435882449,31.087754915565053,-1.7441564078647096,29.77221851912819,-0.4949192903566873
3970,1.05,empty_shadow,DREAM,0,0,3969,1.0,1,1,206.86270123539742,-201.63912988588368,,,,,,,0,0,32.29140226716803,-2.004919266411491,0.0,0.06932207942008972,0.002082495717331767,0.002544248476624489,31.149202097811898,0.006832887968073979,0,0,1.252425303854551,12.359381943517553,1.2421532273740428,occluder,,,,,0.65,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,1,0.0011831999999998288,0.013015199999998117,0,208.49384833518437,-8.311358643823809,,3.6108701141163237,0,0,0,,,,,,,,,,,,0,18.4465955360362,-0.09151485617227086,22.709317507169885,-0.9319687185356014,18.322142875390657,0.17467521515905335,22.125279525665075,-0.962180859720311,17.232918891717535,-1.3248061168944627,31.010667606770745,-0.5429072992254566,30.941045766693797,-1.2037058521749704,30.998475715537616,-1.7855839803953786,29.747916968508388,-0.48603100226638885
3971,1.1,empty_shadow,DREAM,0,0,3970,1.05,1,1,208.47387441441094,-201.63194267601932,,,,,,,0,0,32.184167866227234,-2.144688018815941,0.0,0.0910530835390091,0.002082495717331767,0.002544248476624489,31.149202097811898,0.006878495376865387,0,0,1.2596793905428854,12.387246070259486,1.2512107614532537,occluder,,,,,0.7000000000000001,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,0,0.0011831999999998288,0.00991989999999987,0,209.41602858744017,-7.622365717066089,,3.618057323980679,0,0,0,,,,,,,,,,,,0,18.441245406612513,-0.10700259681888594,22.662144959645055,-0.9434509504675982,18.330247211878884,0.16208673059130677,22.076747057097613,-0.9706493696943739,17.151915705502862,-1.6200637225492929,30.984519787610374,-0.5229563716050704,30.879126581820692,-1.2382418993797342,30.907699249089113,-1.8155293121277305,29.724429859725824,-0.4697421692026493
3972,1.1500000000000001,empty_shadow,DREAM,0,0,3971,1.1,1,1,210.07958515547355,-201.62536768121115,,,,,,,0,0,32.07159724334684,-2.2514124576079553,0.0,0.10904182493686676,0.001627875491976738,0.0019888251554220915,30.848732368773312,0.00692686532209946,0,0,1.2662908487064612,12.422703865387518,1.2597225242740817,occluder,,,,,0.7500000000000001,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,1,0.0011845999999984258,0.015253900000001153,0,210.33790365352172,-6.938530042085034,,3.624632318788855,0,0,0,,,,,,,,,,,,0,18.435040781717415,-0.12409250773521159,22.61489802504961,-0.9449386918894029,18.337708772432197,0.14923121215001334,22.028256552306644,-0.9698100909544032,17.087886015085736,-1.2805938068356513,30.95978340861769,-0.49472756586267064,30.815974846482444,-1.262906332219623,30.815982462677976,-1.8343357152940931,29.702171086396035,-0.44517546147067655
3973,1.2000000000000002,empty_shadow,DREAM,0,0,3972,1.1500000000000001,1,1,211.67937573658304,-201.61952712792623,,,,,,,0,0,31.95482603308821,-2.3354242051725294,0.0,0.12404675036668777,0.001627875491976738,0.0019888251554220915,30.848732368773312,0.006977581300298346,0,0,1.2721221930900413,12.465325795181814,1.2674792107476764,occluder,,,,,0.8000000000000002,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,0,0.0011845999999984258,0.013418399999999053,0,211.2594735282236,-6.2603093356774195,,3.630472872073767,0,0,0,,,,,,,,,,,,0,18.42794733172506,-0.14186900946100472,22.56818896229634,-0.9341812550567451,18.34451802152198,0.13618498320365277,21.98039356622864,-0.9572597130916137,17.009230774502708,-1.5731048102386327,30.93686664255283,-0.4583353049192762,30.752057547111296,-1.2782335872079866,30.723853692127946,-1.8425754019181533,29.68150686023163,-0.41328452023264356
3974,1.2500000000000002,empty_shadow,DREAM,0,0,3973,1.2000000000000002,1,1,213.2733987456212,-201.6144209641107,,,,,,,0,0,31.834725073137875,-2.402019199006702,0.0,0.13669607043266296,0.0009283757535740733,0.001134224934503436,30.54830687521312,0.007030326685250926,0,0,1.2772040245561698,12.515037872962322,1.2743863261491368,occluder,,,,,0.8500000000000002,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,1,0.0021999000000008095,0.017875399999997654,0,212.18064666922754,-5.587459467643214,,3.635579035889293,0,0,0,,,,,,,,,,,,0,18.41996505800425,-0.15964548270057474,22.52267199277817,-0.9103393903540407,18.35066923675494,0.12302430631475374,21.933770356976215,-0.9324641734057159,16.94914547946625,-1.2017058997639531,30.916080386479706,-0.4157251032918311,30.687845440961848,-1.2841472160136536,30.631833643516508,-1.8404009664419172,29.662717561090332,-0.37578598125110196
3975,1.3,empty_shadow,DREAM,0,0,3974,1.25,1,1,214.86128800290413,-201.6101408674229,,,,,,,0,0,31.712016423309286,-2.4541729965717707,0.0,0.14693978428840637,0.0009283757535740733,0.001134224934503436,30.54830687521312,0.007084837387543019,0,0,1.2814751934336357,12.57197593226371,1.2803295620780508,occluder,,,,,0.9,3957,ok,accepted,0,ok,0.3502003,0.0007607000006828457,0.31761709999409504,0.03148240002337843,0,0.0021999000000008095,0.008483100000002963,0,213.101392569368,-4.920316110500721,,3.639859132577101,0,0,0,,,,,,,,,,,,0,18.411111127954214,-0.17707860714593465,22.478961281120647,-0.8742142331534049,18.356158594847976,0.10978716285172327,21.889002997751362,-0.8953471706141175,16.874629183029057,-1.4903259279636365,30.897623004368157,-0.3691476226599748,30.623788286176307,-1.2810661551826188,30.540435393777535,-1.8279649917372245,29.6459767575986,-0.3348160692526581
